filename,width,height,class,xmin,ymin,xmax,ymax
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,522,496,623,600
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,437,531,525,618
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,289,493,380,566
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,136,416,219,539
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,40,449,142,558
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,11,551,87,630
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,80,25,151,92
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,80,83,138,138
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,0,103,49,154
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,136,100,260,214
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,218,166,264,224
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,260,171,292,213
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,172,2,277,112
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,262,6,319,79
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,326,1,365,34
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,75,186,147,244
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,60,237,166,345
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,166,240,205,278
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,194,208,245,264
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,345,300,421,372
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,203,363,255,415
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,53,305,96,353
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,90,357,163,425
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,14,357,133,458
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,305,425,333,453
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,254,499,285,535
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,168,520,249,595
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,90,539,159,606
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,214,582,252,636
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,377,548,441,612
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,0,449,58,509
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,334,459,365,493
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,368,471,402,505
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,366,448,392,474
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,362,399,422,453
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,583,347,639,436
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,466,315,500,357
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,540,79,594,135
B01_0027_JPG_jpg.rf.408db7041ab53254093b5f592ce1ce8b.jpg,640,640,object,477,174,515,208
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,232,350,455,546
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,489,322,631,538
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,437,40,629,228
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,92,307,294,499
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,34,0,230,159
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,0,37,77,203
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,332,472,506,614
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,0,327,70,452
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,473,0,613,36
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,0,134,230,313
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,220,275,336,375
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,414,209,598,366
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,339,125,476,273
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,182,476,294,612
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,0,423,119,543
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,196,122,364,293
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,5,504,203,638
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,201,0,338,144
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,312,0,489,144
BART_002_2018_jpeg_jpg.rf.3eaccd4f355171d85809a60c20a96f54.jpg,640,640,object,328,0,476,33
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,170,79,316,235
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,299,477,385,585
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,367,359,583,607
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,431,73,573,207
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,523,145,635,268
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,285,41,445,225
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,29,22,123,174
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,31,226,182,398
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,28,417,208,553
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,28,154,124,276
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,207,290,336,426
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,0,385,70,499
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,76,0,227,99
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,260,0,472,94
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,453,0,576,108
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,582,12,639,123
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,513,274,633,408
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,335,190,533,408
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,322,358,406,427
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,70,521,184,612
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,240,558,337,622
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,170,398,333,575
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,382,580,485,614
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,160,203,296,329
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,146,296,244,416
BART_036_2019_jpeg_jpg.rf.4155d15082ae5cc0a32904c0eed98900.jpg,640,640,object,197,0,296,101
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,48,3,111,78
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,111,0,208,74
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,140,63,243,165
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,232,83,320,172
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,34,100,156,219
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,252,0,345,99
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,336,2,465,119
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,352,89,478,180
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,371,174,475,247
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,180,233,227,290
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,91,198,212,291
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,51,280,135,371
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,137,266,241,392
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,226,299,272,365
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,223,237,260,284
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,234,171,370,346
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,268,316,343,383
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,200,383,241,432
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,357,236,458,329
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,377,325,432,381
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,363,385,465,514
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,358,479,390,515
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,315,345,414,481
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,236,370,335,473
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,0,407,75,495
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,63,409,130,479
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,109,406,210,528
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,33,469,143,597
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,148,505,229,575
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,231,463,351,534
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,268,508,352,602
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,137,572,200,638
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,279,600,336,638
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,502,523,582,619
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,571,525,638,629
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,457,400,547,510
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,428,303,500,402
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,491,314,576,410
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,568,339,622,382
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,540,251,609,334
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,473,252,549,325
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,472,183,538,255
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,534,202,586,250
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,545,125,638,232
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,488,37,588,165
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,100,373,152,422
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,440,65,505,141
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,63,245,109,302
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,0,340,63,414
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,568,54,638,130
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,337,559,431,639
B05_0177_JPG_jpg.rf.3fccb16dcae88f16362baab99cf080e0.jpg,640,640,object,191,554,282,638
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,37,0,78,31
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,16,20,73,78
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,0,85,25,129
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,20,74,69,135
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,66,16,136,80
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,138,22,197,81
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,71,63,140,132
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,123,100,145,125
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,142,62,206,146
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,203,77,251,129
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,251,63,308,134
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,288,100,339,158
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,346,105,409,172
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,348,49,440,112
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,406,94,469,163
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,420,151,498,222
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,434,219,483,259
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,351,171,435,271
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,323,240,395,308
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,274,245,322,297
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,283,163,360,266
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,210,168,289,239
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,206,117,289,180
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,113,122,196,191
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,66,131,126,211
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,106,169,128,196
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,15,178,101,247
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,126,191,210,274
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,208,226,255,267
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,34,236,101,317
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,99,240,153,323
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,146,268,225,339
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,203,268,272,365
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,268,294,337,378
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,333,308,392,391
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,393,326,440,381
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,383,381,467,474
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,437,336,509,425
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,57,312,87,337
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,26,319,92,386
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,83,315,160,381
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,149,340,205,392
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,243,362,326,438
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,214,415,305,498
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,153,386,229,462
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,71,380,158,465
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,23,380,86,453
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,99,454,178,518
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,174,468,265,547
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,47,486,116,572
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,102,517,180,602
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,38,573,91,619
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,276,573,327,626
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,352,509,445,613
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,450,475,493,530
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,300,428,380,527
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,460,412,514,473
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,513,423,552,469
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,543,351,639,423
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,508,292,579,357
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,450,275,503,331
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,579,293,639,350
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,439,62,509,128
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,473,108,529,172
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,517,77,619,170
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,497,142,591,235
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,563,216,638,292
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,487,231,566,300
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,471,0,514,31
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,200,19,249,73
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,249,0,346,74
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,396,261,449,337
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,220,531,273,572
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,265,494,329,581
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,229,558,281,614
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,573,477,636,541
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,460,557,525,627
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,414,541,481,627
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,510,568,563,638
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,514,469,564,542
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,365,471,432,521
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,441,26,514,70
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,97,0,165,46
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,325,390,388,439
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,0,130,52,192
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,0,243,32,300
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,0,488,54,569
B05_0145_JPG_jpg.rf.439b3443851250b14c22d68752bf91fa.jpg,640,640,object,323,565,398,638
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,185,195,239,244
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,126,223,207,301
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,203,261,252,314
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,251,265,325,357
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,325,330,359,383
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,186,94,224,127
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,132,94,188,153
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,82,149,112,188
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,211,29,329,141
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,340,14,409,68
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,366,380,502,488
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,462,306,581,439
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,577,375,607,414
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,500,237,638,356
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,33,105,73,149
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,68,451,139,505
B02_0184_JPG_jpg.rf.4139d88df97ce417fea4d530531a478b.jpg,640,640,object,490,476,589,557
CLBJ_059_2018_jpeg_jpg.rf.438a58bfba41adc828c00d959f62998d.jpg,640,640,object,560,0,633,50
CLBJ_059_2018_jpeg_jpg.rf.438a58bfba41adc828c00d959f62998d.jpg,640,640,object,76,12,225,132
CLBJ_059_2018_jpeg_jpg.rf.438a58bfba41adc828c00d959f62998d.jpg,640,640,object,51,154,145,232
CLBJ_059_2018_jpeg_jpg.rf.438a58bfba41adc828c00d959f62998d.jpg,640,640,object,0,36,96,193
CLBJ_059_2018_jpeg_jpg.rf.438a58bfba41adc828c00d959f62998d.jpg,640,640,object,0,199,33,335
B02_0227_JPG_jpg.rf.4433e6edf9414bc6fb2d697df4dace32.jpg,640,640,object,295,323,367,392
B02_0227_JPG_jpg.rf.4433e6edf9414bc6fb2d697df4dace32.jpg,640,640,object,131,271,240,378
B02_0227_JPG_jpg.rf.4433e6edf9414bc6fb2d697df4dace32.jpg,640,640,object,108,192,212,276
